,time (s),Channel 1 (V),Channel 2 (V)
1164,3.0160000000000003e-05,0.049600000000000005,0.0032
1165,3.0200000000000002e-05,0.049600000000000005,0.0032
1166,3.0240000000000002e-05,0.049600000000000005,0.0032
1167,3.028e-05,0.049600000000000005,0.0032
1168,3.032e-05,0.049600000000000005,0.0032
1169,3.036e-05,0.049600000000000005,0.0028
1170,3.04e-05,0.049600000000000005,0.0028
1171,3.044e-05,0.049600000000000005,0.0028
1172,3.048e-05,0.049600000000000005,0.0028
1173,3.052e-05,0.049600000000000005,0.0028
1174,3.056e-05,0.049600000000000005,0.0028
1175,3.0600000000000005e-05,0.049600000000000005,0.0028
1176,3.0640000000000005e-05,0.049600000000000005,0.0028
1177,3.0680000000000004e-05,0.049600000000000005,0.0028
1178,3.0720000000000004e-05,0.049600000000000005,0.0028
1179,3.0760000000000004e-05,0.049600000000000005,0.0028
1180,3.08e-05,0.049600000000000005,0.0028
1181,3.084e-05,0.049600000000000005,0.0024000000000000002
1182,3.088e-05,0.049600000000000005,0.0024000000000000002
1183,3.092e-05,0.049600000000000005,0.0024000000000000002
1184,3.096e-05,0.049600000000000005,0.0024000000000000002
1185,3.1e-05,0.0504,0.0024000000000000002
1186,3.104e-05,0.049600000000000005,0.0024000000000000002
1187,3.108e-05,0.049600000000000005,0.0024000000000000002
1188,3.112e-05,0.049600000000000005,0.0024000000000000002
1189,3.116e-05,0.049600000000000005,0.0024000000000000002
1190,3.12e-05,0.049600000000000005,0.0024000000000000002
1191,3.124e-05,0.049600000000000005,0.0024000000000000002
1192,3.1280000000000005e-05,0.049600000000000005,0.0024000000000000002
1193,3.1320000000000005e-05,0.049600000000000005,0.0024000000000000002
1194,3.1360000000000005e-05,0.049600000000000005,0.0024000000000000002
1195,3.1400000000000004e-05,0.049600000000000005,0.0024000000000000002
1196,3.1440000000000004e-05,0.049600000000000005,0.0024000000000000002
1197,3.1480000000000004e-05,0.049600000000000005,0.0024000000000000002
1198,3.152e-05,0.049600000000000005,0.0024000000000000002
1199,3.156e-05,0.049600000000000005,0.002
1200,3.16e-05,0.049600000000000005,0.002
1201,3.164e-05,0.049600000000000005,0.002
1202,3.168e-05,0.049600000000000005,0.0024000000000000002
1203,3.172e-05,0.049600000000000005,0.002
1204,3.176e-05,0.049600000000000005,0.002
1205,3.18e-05,0.049600000000000005,0.002
1206,3.184e-05,0.049600000000000005,0.002
1207,3.188e-05,0.049600000000000005,0.002
1208,3.192e-05,0.049600000000000005,0.002
1209,3.196e-05,0.049600000000000005,0.0016
1210,3.2000000000000005e-05,0.049600000000000005,0.0016
1211,3.2040000000000005e-05,0.049600000000000005,0.0016
1212,3.2080000000000005e-05,0.0504,0.002
1213,3.2120000000000004e-05,0.049600000000000005,0.002
1214,3.2160000000000004e-05,0.049600000000000005,0.0016
1215,3.2200000000000003e-05,0.049600000000000005,0.0016
1216,3.224e-05,0.049600000000000005,0.0016
1217,3.228e-05,0.049600000000000005,0.0016
1218,3.232e-05,0.049600000000000005,0.0016
1219,3.236e-05,0.049600000000000005,0.0016
1220,3.24e-05,0.049600000000000005,0.0016
1221,3.244e-05,0.049600000000000005,0.0016
1222,3.248e-05,0.049600000000000005,0.0016
1223,3.252e-05,0.049600000000000005,0.0016
1224,3.256e-05,0.049600000000000005,0.0016
1225,3.26e-05,0.049600000000000005,0.0016
1226,3.264e-05,0.049600000000000005,0.0016
1227,3.268e-05,0.049600000000000005,0.0016
1228,3.2720000000000005e-05,0.049600000000000005,0.0016
1229,3.2760000000000005e-05,0.049600000000000005,0.0016
1230,3.2800000000000004e-05,0.049600000000000005,0.0016
1231,3.2840000000000004e-05,0.049600000000000005,0.0016
1232,3.2880000000000004e-05,0.049600000000000005,0.0016
1233,3.292e-05,0.049600000000000005,0.0016
1234,3.296e-05,0.049600000000000005,0.0016
1235,3.3e-05,0.049600000000000005,0.0016
1236,3.304e-05,0.049600000000000005,0.0016
1237,3.308e-05,0.049600000000000005,0.0016
1238,3.312e-05,0.049600000000000005,0.0016
1239,3.316e-05,0.049600000000000005,0.0016
1240,3.32e-05,0.049600000000000005,0.0016
1241,3.324e-05,0.049600000000000005,0.0016
1242,3.328e-05,0.049600000000000005,0.0016
1243,3.332e-05,0.049600000000000005,0.0012000000000000001
1244,3.336e-05,0.049600000000000005,0.0016
1245,3.3400000000000005e-05,0.049600000000000005,0.0016
1246,3.3440000000000005e-05,0.049600000000000005,0.0016
1247,3.3480000000000005e-05,0.049600000000000005,0.0016
